1.943000000000000000e+03 4.950750610228713100e+01 1.171692554006310587e+02 1.063960658442346721e+04 4.952620374491090871e+01 4.953530196961722254e+01 4.953442893669151914e+01
1.944000000000000000e+03 4.950533370783762166e+01 1.171676630808742061e+02 1.063943945779575006e+04 4.952462089464191308e+01 4.953451065090544603e+01 4.953446710733621927e+01
1.945000000000000000e+03 4.950313944738537231e+01 1.171659714176142728e+02 1.063927203125167034e+04 4.952298994710396585e+01 4.953365407947239163e+01 4.953443627609724587e+01
1.946000000000000000e+03 4.950092574813903923e+01 1.171641818215921376e+02 1.063910447845053386e+04 4.952131310068521231e+01 4.953273372500738247e+01 4.953433680598315192e+01
1.947000000000000000e+03 4.949869502379761599e+01 1.171622958447769349e+02 1.063893697045665613e+04 4.951959258891576354e+01 4.953175112917427469e+01 4.953416916218514388e+01
1.948000000000000000e+03 4.949644987755161907e+01 1.171603142679823861e+02 1.063876969954994274e+04 4.951783050855895851e+01 4.953070747609594804e+01 4.953393322873473892e+01
1.949000000000000000e+03 4.949419197863586817e+01 1.171582412008821876e+02 1.063860275910969540e+04 4.951602948800422155e+01 4.952960545827929906e+01 4.953363142267102859e+01
1.950000000000000000e+03 4.949192410144240029e+01 1.171560765423342332e+02 1.063843636280728060e+04 4.951419144453691956e+01 4.952844583719046057e+01 4.953326297290342950e+01
1.951000000000000000e+03 4.948964843848420969e+01 1.171538225400580302e+02 1.063827065939643944e+04 4.951231870963541581e+01 4.952723046190793355e+01 4.953282887948155633e+01
1.952000000000000000e+03 4.948736718611819185e+01 1.171514814352228484e+02 1.063810579732165570e+04 4.951041360617001885e+01 4.952596118035872763e+01 4.953233013967376763e+01
1.953000000000000000e+03 4.948508259698270706e+01 1.171490553730903912e+02 1.063794192049939011e+04 4.950847833097422779e+01 4.952463982361014416e+01 4.953176771002602408e+01
1.954000000000000000e+03 4.948279692155743703e+01 1.171465465021862258e+02 1.063777917267679368e+04 4.950651508085753960e+01 4.952326822381414217e+01 4.953114254980415865e+01
1.955000000000000000e+03 4.948051230335976669e+01 1.171439571349129807e+02 1.063761769099507183e+04 4.950452607669968330e+01 4.952184826459053824e+01 4.953045574702299803e+01
1.956000000000000000e+03 4.947823085833423562e+01 1.171412896254487919e+02 1.063745761052469607e+04 4.950251354036375773e+01 4.952038184328404924e+01 4.952970842411241392e+01
1.957000000000000000e+03 4.947595462897933771e+01 1.171385464135053809e+02 1.063729906105444570e+04 4.950047968752731720e+01 4.951887088020352934e+01 4.952890177721607756e+01
1.958000000000000000e+03 4.947368558038134978e+01 1.171357300361634515e+02 1.063714216674055751e+04 4.949842672981645819e+01 4.951731732367289140e+01 4.952803708520590220e+01
1.959000000000000000e+03 4.947142567518355349e+01 1.171328430388353183e+02 1.063698704984962751e+04 4.949635685788217643e+01 4.951572312881970817e+01 4.952711564014686729e+01
1.960000000000000000e+03 4.946917679339857443e+01 1.171298880797907600e+02 1.063683382373078166e+04 4.949427222267116377e+01 4.951409029072113555e+01 4.952613884036814085e+01
1.961000000000000000e+03 4.946694081803824616e+01 1.171268678006121462e+02 1.063668260241245298e+04 4.949217497555299161e+01 4.951242079581884781e+01 4.952510807064150811e+01
1.962000000000000000e+03 4.946471952055591004e+01 1.171237849550779799e+02 1.063653348901832942e+04 4.949006721104434092e+01 4.951071666156517637e+01 4.952402482825601737e+01
1.963000000000000000e+03 4.946251468685363051e+01 1.171206422751873077e+02 1.063638658837902949e+04 4.948795103166309417e+01 4.950897989708929003e+01 4.952289058996305471e+01
1.964000000000000000e+03 4.946032796991014635e+01 1.171174425867824311e+02 1.063624199395736650e+04 4.948582847577640109e+01 4.950721252478604129e+01 4.952170693376761079e+01
1.965000000000000000e+03 4.945816104136910241e+01 1.171141886998245667e+02 1.063609980081840149e+04 4.948370158958257292e+01 4.950541656377485822e+01 4.952047542166388894e+01
1.966000000000000000e+03 4.945601544641625225e+01 1.171108834885117034e+02 1.063596009315719857e+04 4.948157234584304121e+01 4.950359403291807325e+01 4.951919769582918462e+01
1.967000000000000000e+03 4.945389270746604637e+01 1.171075298327155423e+02 1.063582295324969709e+04 4.947944270187260685e+01 4.950174694790280938e+01 4.951787540886414973e+01
1.968000000000000000e+03 4.945179435076661889e+01 1.171041306078108875e+02 1.063568846371655491e+04 4.947731461623220639e+01 4.949987732307305777e+01 4.951651020920733259e+01
1.969000000000000000e+03 4.944972171786834281e+01 1.171006887520309050e+02 1.063555669151364964e+04 4.947518992868896248e+01 4.949798715593851739e+01 4.951510384126939357e+01
1.970000000000000000e+03 4.944767618140502208e+01 1.170972071626430875e+02 1.063542770675875727e+04 4.947307049202233031e+01 4.949607843006243968e+01 4.951365801122940979e+01
1.971000000000000000e+03 4.944565902041992445e+01 1.170936887577777128e+02 1.063530157182204312e+04 4.947095809629207963e+01 4.949415311440967002e+01 4.951217446591277138e+01
1.972000000000000000e+03 4.944367147662179462e+01 1.170901364743924091e+02 1.063517834580133604e+04 4.946885450895125302e+01 4.949221317792236619e+01 4.951065497599243059e+01
1.973000000000000000e+03 4.944171471541572060e+01 1.170865532696821560e+02 1.063505808142204842e+04 4.946676144705947564e+01 4.949026057942322865e+01 4.950910134762555970e+01
1.974000000000000000e+03 4.943978983829224205e+01 1.170829420868306130e+02 1.063494082654456724e+04 4.946468057745403968e+01 4.948829725232759102e+01 4.950751539443371740e+01
1.975000000000000000e+03 4.943789791391611033e+01 1.170793057690685828e+02 1.063482662794676435e+04 4.946261351717920718e+01 4.948632506628069194e+01 4.950589886719136956e+01
1.976000000000000000e+03 4.943603992105469302e+01 1.170756472174424943e+02 1.063471552438018261e+04 4.946056183269811157e+01 4.948434589758259960e+01 4.950425358290119959e+01
1.977000000000000000e+03 4.943421676696172540e+01 1.170719693399945385e+02 1.063460754880674540e+04 4.945852704014659906e+01 4.948236160650314019e+01 4.950258138321682821e+01
1.978000000000000000e+03 4.943242929107449868e+01 1.170682750420581044e+02 1.063450272883517391e+04 4.945651060544981448e+01 4.948037403299992576e+01 4.950088412647555458e+01
1.979000000000000000e+03 4.943067831197312501e+01 1.170645671138539825e+02 1.063440109198142090e+04 4.945451394717998994e+01 4.947838494822794075e+01 4.949916359480720018e+01
1.980000000000000000e+03 4.942896458770881907e+01 1.170608483254503085e+02 1.063430266122460307e+04 4.945253843414216277e+01 4.947639609550476791e+01 4.949742157260959630e+01
1.981000000000000000e+03 4.942728880125249447e+01 1.170571214615935816e+02 1.063420745337691369e+04 4.945058538448856211e+01 4.947440920533649944e+01 4.949565987533321021e+01
1.982000000000000000e+03 4.942565157487698713e+01 1.170533892872827124e+02 1.063411548069475430e+04 4.944865606659389812e+01 4.947242598056653407e+01 4.949388032103119883e+01
1.983000000000000000e+03 4.942405347518973713e+01 1.170496545165917723e+02 1.063402675161908701e+04 4.944675169275596716e+01 4.947044808099229130e+01 4.949208470708583718e+01
1.984000000000000000e+03 4.942249502088020563e+01 1.170459197646751903e+02 1.063394127191517146e+04 4.944487340949819298e+01 4.946847709968384521e+01 4.949027477438046674e+01
1.985000000000000000e+03 4.942097666534366596e+01 1.170421876554124623e+02 1.063385904211632442e+04 4.944302231931945357e+01 4.946651461609742739e+01 4.948845228765596005e+01
1.986000000000000000e+03 4.941949880310941978e+01 1.170384607815857123e+02 1.063378005846959422e+04 4.944119947264785964e+01 4.946456217642645470e+01 4.948661900578334638e+01
1.987000000000000000e+03 4.941806176528164940e+01 1.170347417266628867e+02 1.063370431225586071e+04 4.943940587035731227e+01 4.946262130423588133e+01 4.948477669871387263e+01
1.988000000000000000e+03 4.941666586119907834e+01 1.170310328608994013e+02 1.063363179599548312e+04 4.943764243837635064e+01 4.946069340081009358e+01 4.948292698949178003e+01
1.989000000000000000e+03 4.941531131335322158e+01 1.170273366598730576e+02 1.063356249375369407e+04 4.943591006735480420e+01 4.945877990083184272e+01 4.948107160106577851e+01
1.990000000000000000e+03 4.941399830002141158e+01 1.170236554958217567e+02 1.063349638749123369e+04 4.943420958667939402e+01 4.945688217040179069e+01 4.947921219461047571e+01
1.991000000000000000e+03 4.941272694230503504e+01 1.170199917010834838e+02 1.063343345513355416e+04 4.943254177237382407e+01 4.945500153804384524e+01 4.947735041868186556e+01
1.992000000000000000e+03 4.941149731577100113e+01 1.170163475374361894e+02 1.063337367197998901e+04 4.943090734786613893e+01 4.945313928100059542e+01 4.947548788392366248e+01
1.993000000000000000e+03 4.941030945847923306e+01 1.170127251745456789e+02 1.063331701168051768e+04 4.942930698439515425e+01 4.945129661556273248e+01 4.947362614533192726e+01
1.994000000000000000e+03 4.940916334392721154e+01 1.170091267568244149e+02 1.063326344301507743e+04 4.942774129791371251e+01 4.944947472655645981e+01 4.947176675788887223e+01
1.995000000000000000e+03 4.940805889473418944e+01 1.170055543676239438e+02 1.063321293154712657e+04 4.942621085005998083e+01 4.944767475135910217e+01 4.946991124699744091e+01
1.996000000000000000e+03 4.940699598389377911e+01 1.170020100247556201e+02 1.063316543978984009e+04 4.942471614788739487e+01 4.944589777779022910e+01 4.946806110491419162e+01
1.997000000000000000e+03 4.940597443570534608e+01 1.169984956768209088e+02 1.063312092733386817e+04 4.942325764356257167e+01 4.944414484236138918e+01 4.946621778785392820e+01
1.998000000000000000e+03 4.940499402687282782e+01 1.169950131997830596e+02 1.063307935099849055e+04 4.942183573443474387e+01 4.944241692867151983e+01 4.946438271317582291e+01
1.999000000000000000e+03 4.940405449434253882e+01 1.169915644032580246e+02 1.063304066592350500e+04 4.942045077806197639e+01 4.944071497166704887e+01 4.946255725984812557e+01
2.000000000000000000e+03 4.940315554597970049e+01 1.169881510317550237e+02 1.063300487746963154e+04 4.941910309558908665e+01 4.943903986205363310e+01 4.946074276770183786e+01
2.001000000000000000e+03 5.065439237465091082e+01 1.170123602345487228e+02 1.145903014575699854e+04 4.945180688671834446e+01 4.943809172156726106e+01 4.945895208465423565e+01
2.002000000000000000e+03 5.446504777415810850e+01 1.172020799729325802e+02 1.227056771229330843e+04 4.968496652309416817e+01 4.944665068040145428e+01 4.945750775664553345e+01
2.003000000000000000e+03 6.098535712279110754e+01 1.177254601755898165e+02 1.306756811488503081e+04 5.031272695659157534e+01 4.948787738486788612e+01 4.945798619806893015e+01
2.004000000000000000e+03 7.043705299714291357e+01 1.187583529063789030e+02 1.384976150084408073e+04 5.152878793349215414e+01 4.959854580950576519e+01 4.946424910504372718e+01
2.005000000000000000e+03 8.308417734549023237e+01 1.204878800371389929e+02 1.461660543588359360e+04 5.353102880806341091e+01 4.982812506239832118e+01 4.948330900602554294e+01
2.006000000000000000e+03 9.919475919794047059e+01 1.231136891793112653e+02 1.536722225395838177e+04 5.652306869034880066e+01 5.023818410098047593e+01 4.952606698563852206e+01
2.007000000000000000e+03 1.189931032105481137e+02 1.268463396945601289e+02 1.610032576087884627e+04 6.071225007095659265e+01 5.090182707731396761e+01 4.960794717657869057e+01
2.008000000000000000e+03 1.426056030576311855e+02 1.319023555848229705e+02 1.681413884176974898e+04 6.630367301159955673e+01 5.190285335409697609e+01 4.974942622714083029e+01
2.009000000000000000e+03 1.700068762390665142e+02 1.384958185972851084e+02 1.750630652625293806e+04 7.349033065121906816e+01 5.333434793822662812e+01 4.997643201610740249e+01
2.010000000000000000e+03 2.009764004236363064e+02 1.468269376881976598e+02 1.817381347550289865e+04 8.244007556106149082e+01 5.529645966475861485e+01 5.032056621357909165e+01
2.011000000000000000e+03 2.350767819330463624e+02 1.570687431035576367e+02 1.881292020265473911e+04 9.328096881248373506e+01 5.789323638290911589e+01 5.081909353717122713e+01
2.012000000000000000e+03 2.716618994241357541e+02 1.693536782240695686e+02 1.941913712690971806e+04 1.060872374116209613e+02 6.122855009957994099e+01 5.151464109365210220e+01
2.013000000000000000e+03 3.099164901156757992e+02 1.837621517789651477e+02 1.998725720439453289e+04 1.208682973407730969e+02 6.540133359925968648e+01 5.245456595316630199e+01
2.014000000000000000e+03 3.489204534921420304e+02 2.003148849080313596e+02 2.051146324962419385e+04 1.375628921746969695e+02 7.050051668312819686e+01 5.368997723703074598e+01
2.015000000000000000e+03 3.877245798039036231e+02 2.189701590874845465e+02 2.098551299623068189e+04 1.560394068980712348e+02 7.660014597624223143e+01 5.527443561798046545e+01
2.016000000000000000e+03 4.254221958098474374e+02 2.396260667037616656e+02 2.140298414369608145e+04 1.761021468068852300e+02 8.375516753448717111e+01 5.726239051493381282e+01
2.017000000000000000e+03 4.612038750772310323e+02 2.621269036324061403e+02 2.175753834110693788e+04 1.975022219841664537e+02 9.199824761165146469e+01 5.970744518951618574e+01
2.018000000000000000e+03 4.943880371360613708e+02 2.862722091762145169e+02 2.204314869559090585e+04 2.199509892622324685e+02 1.013378356156844546e+02 6.266055587641470481e+01
2.019000000000000000e+03 5.244265141533488759e+02 3.118267274394856940e+02 2.225425031321040296e+04 2.431338359631755566e+02 1.117574854510495470e+02 6.616827162073718682e+01
2.020000000000000000e+03 5.508892217943407559e+02 3.385297337603313395e+02 2.238585274350141481e+04 2.667224183178259409e+02 1.232162812556039455e+02 7.027110681858442831e+01
2.021000000000000000e+03 5.734358962857315873e+02 3.661026152199443686e+02 2.243383460465959433e+04 2.903841084752024813e+02 1.356500997438664342e+02 7.500211386576746975e+01
2.022000000000000000e+03 5.917868019410809666e+02 3.942542693495236108e+02 2.239584366750682238e+04 3.137882880076214178e+02 1.489733983448202537e+02 8.038569420221980977e+01
2.023000000000000000e+03 6.057079129561744821e+02 4.226848174097059427e+02 2.227301238194233883e+04 3.366102760908920573e+02 1.630812582043791963e+02 8.643665918229532963e+01
2.024000000000000000e+03 6.150219947734143489e+02 4.510890744456460197e+02 2.207155854960336728e+04 3.585347829902084413e+02 1.778515437367484537e+02 9.315953443361523512e+01
2.025000000000000000e+03 6.196387585280643862e+02 4.791613800542195918e+02 2.180240698469217023e+04 3.792608667836572636e+02 1.931472167525577106e+02 1.005480980575722185e+02
2.026000000000000000e+03 6.195789501290797716e+02 5.066022250154663311e+02 2.147854050873008600e+04 3.985088391160190895e+02 2.088189454304700803e+02 1.085851517374047290e+02
2.027000000000000000e+03 6.149760654281618599e+02 5.331255576482748211e+02 2.111222010980442792e+04 4.160276611274398988e+02 2.247080896686564699e+02 1.172425339610336152e+02
2.028000000000000000e+03 6.060631941317323026e+02 5.584654234273552902e+02 2.071375768736982354e+04 4.316011785497853452e+02 2.406499996503272598e+02 1.264813844117314972e+02
2.029000000000000000e+03 5.931596851862138919e+02 5.823814877556966394e+02 2.029158061056250881e+04 4.450527242249168580e+02 2.564774821290759519e+02 1.362526588050014311e+02
2.030000000000000000e+03 5.766628063872406074e+02 6.046636964796960001e+02 1.985269836173447766e+04 4.562484925072288320e+02 2.720243042332992331e+02 1.464978817611706461e+02
2.031000000000000000e+03 5.570407463257217842e+02 6.251363338065985999e+02 1.940309062379775060e+04 4.651000687950638621e+02 2.871286514251756330e+02 1.571501185128942097e+02
2.032000000000000000e+03 5.348215999293797722e+02 6.436614003764069594e+02 1.894793069915326487e+04 4.715660657066951558e+02 3.016364769111811484e+02 1.681351410475455168e+02
2.033000000000000000e+03 5.105755302728368861e+02 6.601409525655227526e+02 1.849169661237330729e+04 4.756524765291007384e+02 3.154046649682528596e+02 1.793727622686243706e+02
2.034000000000000000e+03 4.848907700028406111e+02 6.745179884638807835e+02 1.803823024964072829e+04 4.774113095713886992e+02 3.283039024343905794e+02 1.907783051929752673e+02
